"","V1","V2"
"54",0.855210871275754,0.410333867355945
"55",0.397533027991145,0.29336641039569
"56",0.455187721873102,0.476098372540861
"57",0.398264998835063,0.347641837425513
"58",0.560694765948366,0.678597604348505
"59",0.689342678724688,0.726859448075906
"60",0.495968682778346,0.51052111736711
"61",0.542043449644835,0.607100608283056
"62",0.429573349400425,0.401373281932197
"63",0.762609193270169,0.653508575831814
"64",0.445173258119086,0.55183750693575
"65",0.891311003262645,0.780921854971034
"66",0.532282395971376,0.656907068601916
"67",0.467092338727461,0.553126620382074
"68",0.622244129115757,0.556889454602409
"69",0.42416514432049,0.430964491472573
"70",0.987927055293613,0.871560064244146
"71",1.18674618749916,0.954105030387834
"72",0.765267200343567,0.671525937089135
"73",0.492834648712409,0.396393569463814
"74",0.617530123846235,0.610194818835207
"75",0.523468259457134,0.530163286558987
"76",0.766719769289721,0.706806671746655
"77",0.622084421822119,0.666776126861568
"78",0.71960961936509,0.688914885555168
"79",0.320557223766947,0.335914871240366
"80",1.56224326129629,1.03749644811281
"81",0.906744719621601,1.03366878292688
"82",0.475273468507552,0.49908365138592
"83",0.466257626937926,0.510343331561754
"84",0.513842125977407,0.352610445866678
"85",0.571824337255117,0.430885239701599
"86",0.421357467198651,0.498548105829767
"87",0.393316361234296,0.436954557182293
"88",0.620603832200546,0.509407411299339
"89",0.428339527396076,0.330608420451566
"90",0.725636250410998,0.85388923839288
"91",0.473445143599781,0.430037928236218
"92",0.546389004101562,0.50435975987152
"93",0.96341244675291,0.885054335031383
"94",0.712536266563896,0.801208003429288
"95",1.0547819012564,0.995607655251408
"96",0.551345614888238,0.533318892208059
"97",0.76878580193148,1.03061378977674
"98",0.384760926237521,0.284687216912955
"99",0.48952926646518,0.533545217697801
"100",0.539340255165461,0.464151856002104
"101",0.349550931987922,0.361517992588955
"102",0.339394911778693,0.40487402533296
"103",0.522715996513953,0.611503209852575
"104",0.543252525256363,0.493905838782543
"105",0.431536135551135,0.55168108554577
"106",0.482677331213289,0.36548287698208
"107",0.445610989231102,0.528731871114278
"108",0.522064611983474,0.492203279461781
"109",0.502488699602142,0.632407469927457
"110",0.491734389020713,0.284403094220268
"111",1.54094315450018,1.24334168784086
"112",0.504663697555143,0.385429546054936
"113",0.745459932346885,0.529740945797726
"114",0.390680138328221,0.360805625516197
"115",0.552888814142843,0.491022383442656
"116",0.670265312399141,0.824847054660779
"117",0.476009408002799,0.40904399279568
"118",0.677957251878411,0.755764919768876
"119",0.453200015334496,0.447598436757926
"120",0.625407883534783,0.526083534045129
"121",0.619172046330945,0.749781237881568
"122",0.545339863031128,0.481472840280971
"123",0.440445229085414,0.409179436372604
"124",0.712151595511536,0.779005125379755
"125",0.870436065762125,0.668363872418573
"126",0.678213863640024,0.542638250923017
"127",0.538987327072443,0.553584581150258
"128",0.572262725487218,0.547357953800146
"129",0.457081452871649,0.501932186626304
"130",0.337784996061337,0.286516695065791
"131",0.778962604051474,0.695536818652427
"132",0.45095813952217,0.559467193917633
"133",0.381784811904842,0.45444054603936
"134",0.616062128123039,0.502159238442293
"135",0.420563332298614,0.439360260049208
"136",0.91080057073577,0.907786033169556
"137",0.391278903125234,0.479355203370431
"138",0.275476911409024,0.221133893843375
"139",0.836286575739003,1.11719638434712
"140",0.439956893641808,0.402552817304119
"141",0.318169371912952,0.240751025866176
"142",0.4481990177558,0.552363871367237
"143",0.464476317086515,0.369102732175132
"144",0.528606876890623,0.593549025665667
"145",0.52693345557356,0.543166682396552
"146",0.658727186354768,0.675995312781576
"147",0.698317454064965,0.695789834211793
"148",0.54671129919149,0.415141020987806
"149",0.581926639683157,0.653080440889058
"150",0.325974511951307,0.29107151327494
"151",0.61968417641954,0.741871935394165
"152",0.601671990411934,0.498352210930556
"153",0.581969273836183,0.381200294755032
"154",0.370017151468763,0.293872134000818
"155",0.569944466186108,0.550764781544049
"156",0.472296190663086,0.339097297766527
"157",0.543925808828752,0.493576486608513
"158",0.846588596796917,0.878373169534138
"159",0.475996911944833,0.443419657475654
"160",0.313061099563668,0.421048751214417
"161",0.526947813682228,0.538845948192256
"162",0.540385509873285,0.44436843829346
"163",0.44252343106092,0.528816034786058
"164",0.571709150162869,0.245096326354851
"165",0.512616766554616,0.451556879601498
"166",0.932663154603713,0.868202491224155
"167",0.42866209814958,0.498402022249355
"168",0.377810361137359,0.419361051509041
"169",0.678502412531747,0.741490553343696
"170",0.227507406740892,0.221351216032595
"171",0.69154628432006,0.812693427288858
"172",0.677031525584037,0.855117822187466
"173",0.610851795690733,0.706295751039531
"174",0.73594634094055,1.06229075133826
"175",0.61906732875433,0.558967057049753
"176",0.301845626353304,0.274566120444171
"177",0.541553663475838,0.63196652997925
"178",0.397707332167197,0.370195825321704
"179",0.813079839418564,0.688111568915117
"180",0.623145088693335,0.590442063855212
"181",0.595777728193774,0.349071312876711
"182",0.658267368984688,0.57407947341718
"183",0.549882823008442,0.686590813505762
"184",0.459840194930011,0.34277746222577
"185",1.35732762256923,1.69153024172266
"186",0.595546090184418,0.721861685925088
"187",0.610454980560884,0.654864319573345
"188",0.450361165940756,0.480853318918132
"189",0.511024780956296,0.449851797164056
"190",0.924957460619552,0.937041455958673
"191",0.345401577993311,0.328352614049454
"192",0.533533856543784,0.570802404081709
"193",0.492950587652454,0.2537588213806
"194",0.808384778321687,0.636991486379585
"195",0.684466454495632,0.919068631420736
"196",0.460733267268568,0.38713014700861
"197",0.726873891962128,0.607748367886894
"198",0.661550343388549,0.699348136184246
"199",0.475831597478807,0.52941517700664
"200",0.483013726515249,0.526486571633622
"201",0.527273785713286,0.445233052752768
"202",0.669641557573523,0.67999710223068
"203",0.664726290018486,0.811101674160521
"204",0.961083787932973,0.593385738119636
"205",0.921055368720983,1.07795560708422
"206",0.495981590456254,0.348599366927128
"207",0.596490163556486,0.72010263100288
"208",0.480273220017157,0.407657970267092
"209",0.824546001122239,0.97843734758213
"210",0.71165738807697,1.07850960416213
"211",0.523777986680182,0.341545509558789
"212",1.04697570029583,1.33049887294681
"213",0.770275990043099,0.958360861591076
"214",0.501929682596923,0.614913039259416
"215",0.447440873434219,0.342634032704308
"216",0.54572175914548,0.704134195044129
"217",0.732048145905812,0.456786088895404
"218",0.560405101526695,0.7441146367052
"219",0.810388921207691,0.641173336966758
"220",0.338052718993114,0.372804518152273
"221",0.636149457610415,0.948126464156691
"222",0.615343735005841,0.664348896686915
"223",0.672897447050477,0.714943784487417
"224",0.773782130090931,0.536686593542566
"225",0.420993274114465,0.341844099046851
"226",0.555742163838513,0.770345640627885
"227",0.43021786417576,0.370521060710503
"228",0.311792424741466,0.305724673054335
"229",0.486424418968369,0.609199260182692
"230",0.529016712991142,0.416700904856846
"231",1.18460100150357,1.34954987713439
"232",0.55512673689958,0.492391384920673
"233",0.806653417993836,1.01055182327241
"234",0.870015783507352,1.23047357931835
"235",0.635815272743265,0.666125181062291
"236",0.442478304737261,0.321462906933129
"237",0.39802210741244,0.394291560020594
"238",0.668384162963434,0.615275886154467
"239",0.712778435806654,0.713354443643277
"240",0.734968888619829,0.894180708520155
"241",0.489173543793818,0.679287929291608
"242",0.513659410344862,0.647734185636842
"243",0.517538455508899,0.529873338917773
"244",0.58457267647527,0.570909908566007
"245",0.459238275240435,0.446406292699403
"246",0.400778931646215,0.35063625117212
"247",0.476500749012611,0.511814828956494
"248",0.587566237432438,0.535937260919158
"249",0.523745490987065,0.72593616810546
"250",0.469889435689595,0.402674292800108
"251",0.376044061486711,0.161573391778467
"252",0.419754877908882,0.396980744687102
"253",0.484076000202233,0.338422012400804
"254",0.523736974824207,0.58744230584834
"255",0.540735138893292,0.525526908455478
"256",0.450856049650439,0.394222930734732
"257",0.429844175755512,0.482074056468409
"258",0.658531549820046,0.72433454183201
"259",0.355588155916344,0.393372050155584
"260",1.3177002940847,1.46780108554171
"261",1.10366813520633,1.15933244106381
"262",0.665862863734923,0.37896767456661
"263",0.402801025180336,0.392005934865984
"264",0.481489096616052,0.365088228526091
"265",0.450746475355096,0.510972523823961
"266",0.413946010313938,0.433505198990443
"267",0.598311703887305,0.726398564528677
"268",0.870016964800724,0.852595383119276
"269",0.345778564640562,0.272257596164686
"270",0.842361381091014,0.936895135945868
"271",0.551842373966524,0.571850678638016
"272",0.559755161713039,0.595101257003145
"273",0.478490678355976,0.494621275178119
"274",0.450513857309416,0.265494327654342
"275",1.33418107416382,1.20870151058943
"276",0.798582308237181,0.837201266254718
"277",0.571871144037823,0.759786499363762
"278",0.383553883780675,0.340698798309433
"279",0.506819101623586,0.45877802363928
"280",0.603345097532772,0.768713635620582
"281",0.668599590366105,0.570254708244012
"282",0.427164500348224,0.305440832671079
"283",0.600926240580669,0.451895587870674
"284",0.567080228044155,0.682070405883538
"285",0.513645403353476,0.445501047556785
"286",0.471815207235592,0.464728430832768
"287",0.870961663780256,0.716431627650964
"288",0.964648617385896,0.937552172976103
"289",0.562981420498042,0.525059555831288
"290",0.609927953251032,0.348414964178245
"291",0.964657843520647,1.00707189822561
"292",0.547809730518034,0.478055928704313
"293",0.56450842086008,0.70634653493434
"294",0.661718477737003,0.840649620954011
"295",0.541287812919747,0.504784204208549
"296",0.764947832747623,0.739959189611995
"297",0.68949047364854,0.856453434611002
"298",0.742884056881573,0.661103698956485
"299",0.418215506696804,0.533304719684818
"300",0.459655653375336,0.630671580326777
"301",0.335531757882181,0.37142657699659
"302",0.539522508616902,0.528560327979152
"303",0.601552004459533,0.580297043878622
"304",0.623966077828725,0.482243799485833
"305",0.513161472011087,0.565771722090149
"306",0.362880599992165,0.29367518923913
"307",0.55453313973433,0.663534218575439
"308",0.298559357775472,0.339282503168668
"309",0.54002576733811,0.625022789132159
"310",0.460514447066457,0.288006791770406
"311",0.468772452486105,0.331631194284599
"312",0.802631479229924,1.20869529926226
"313",0.577417988812406,0.667460715281111
"314",0.683462116433518,0.607037008487858
"315",0.423750488336516,0.432716370825535
"316",0.528302200975276,0.591141431805497
"317",0.490183188198553,0.412018176086543
"318",0.455829996660721,0.49419540588582
"319",0.916728890714826,1.30555097937892
"320",0.407410605658355,0.413463877010928
"321",0.385859133103727,0.421979408208409
"322",0.691785417015941,0.904195245741702
"323",0.618965149461943,0.736856908775519
"324",0.489155528947272,0.490980948612958
"325",0.495472737287421,0.411972435106079
"326",0.433933184981452,0.463945267115565
"327",0.367244213057993,0.359948762953443
"328",0.385719914421546,0.493031993242422
"329",0.423988481619109,0.461022738592014
"330",0.349427849744841,0.352502450466078
"331",0.498965974559971,0.514459548915419
"332",0.480921478010484,0.3748947520272
"333",0.577197069531652,0.682677953802791
"334",0.855949456230148,0.46954056382989
"335",0.370177846095763,0.335033556911081
"336",0.774690202350188,0.58030204394976
"337",0.473288723277375,0.288343846354205
"338",0.514161920321843,0.556247199744457
"339",0.611211226494643,0.725312510899991
"340",0.652906522222198,0.486466691250329
"341",0.529921164046465,0.577910151859433
"342",0.547395512922359,0.577975131320832
"343",0.594753518575991,0.685799444587196
"344",0.572635920412952,0.415432531632946
"345",0.449945972635517,0.341363034689317
"346",0.865640751723164,0.795200409749509
"347",0.815459011339958,0.778308451882401
"348",0.694822126538292,0.519597467097975
"349",0.40602651396118,0.330596786696962
"350",0.487304780500298,0.524538868012499
"351",0.420532317045486,0.498426068940463
"352",0.596653914772305,0.566613239824127
"353",0.552987356784278,0.633812366087682
"354",0.69286670946616,0.587409706581887
"355",0.439893068653153,0.472709379141439
"356",0.452048063738235,0.580648128563617
"357",0.576081127438463,0.701515483777714
"358",0.514729860103759,0.474836257785417
"359",0.35741621922834,0.35559701335605
"360",0.344323234853652,0.29739769204164
"361",0.609939288530869,0.583421884578405
"362",0.797038782585688,0.687632381255866
"363",0.669204387830917,0.673108362252129
"364",0.871569392042306,1.01812646937796
"365",0.412639666277368,0.427873338112918
"366",0.655235053607133,0.745738286836704
"367",0.621714957274661,0.426429216449392
"368",0.347340763848561,0.387865119537137
"369",0.506644786420981,0.373143930060467
"370",0.436705353765449,0.540297870540085
"371",0.525722026900705,0.699676544463401
"372",0.626497420780347,0.844312777294926
"373",0.409222275354385,0.423651187681532
"374",0.722651458680274,0.682888317960229
"375",0.736635926743457,0.684561736551456
"376",0.556945696791614,0.544663652906795
"377",0.62010224364247,0.667882716212007
"378",0.393859621044396,0.336240651120832
"379",0.511196041391797,0.49912216014638
"380",0.536616414845939,0.473384264480701
"381",0.593639060878639,0.499464710965576
"382",0.76184683089452,0.521640174593325
"383",0.711968097238255,0.631953056816756
"384",0.854587506626247,0.821236914495504
"385",0.798256765217674,0.739551952506398
"386",0.378933526327818,0.346694296945397
"387",0.511037563979118,0.551449540486727
"388",0.559515782854793,0.493053807400726
"389",0.513557236454184,0.496872569140236
"390",0.708497554489297,0.966385646497532
"391",0.363298475954569,0.3349866857439
"392",0.619262871715701,0.47716177435404
"393",1.0264732244368,0.643921884132232
"394",0.397700162739703,0.368196098428924
"395",0.342390529188882,0.32803447970784
"396",1.07699506857499,0.858785803291231
"397",0.732770038752442,0.505384313416753
"398",0.350834165314121,0.382117817648108
"399",0.475831914456953,0.376456503394715
"400",0.363519182344728,0.39777625676156
"401",0.917624867632989,0.903595539426151
"402",0.393343815041059,0.320935507033971
"403",0.645402965125498,0.748815686172876
"404",0.489689953587661,0.306846608942409
"405",1.03112690556147,1.22609416771387
"406",0.538853022122471,0.600338501907361
"407",0.60565517561847,0.662643507396529
"408",0.514838722383996,0.500012077105371
"409",0.658353541457572,0.657880333070761
"410",1.07440883394616,1.28782818902639
"411",0.634492412201385,0.478359014046232
"412",0.458759173765458,0.48750537775728
"413",0.896912173112146,0.783015715002972
"414",0.600048568371952,0.448357812000348
"415",0.518262357685561,0.42838688317385
"416",0.466067875131026,0.624784213741585
"417",0.309286116027334,0.285517568869986
"418",0.814102437872587,0.932611673221977
"419",0.553522603636533,0.451954619082133
"420",0.885588723784765,0.830410276282646
"421",0.553951855163279,0.559425765768742
"422",0.735999835073615,0.832187381491064
"423",1.12115900853391,0.949039482166289
"424",0.341530041770299,0.365533059228965
"425",0.346113653921883,0.341380646343964
"426",0.442597500146108,0.461939966172999
"427",0.605810044163356,0.428506531160526
"428",0.325531654676482,0.352907423673598
"429",0.325313337230805,0.32754549249591
"430",0.650010067466733,0.734079322130086
"431",0.598130835733186,0.42750581303655
"432",0.882757782245373,0.861186152323331
"433",0.57151373348899,0.423112271625072
"434",0.485601750905783,0.592276340006852
"435",0.779286749724631,0.857401227733128
"436",0.84324278902053,0.792322069894229
"437",0.619784842288451,0.516104432759834
"438",0.495873266083876,0.392581250721267
"439",0.527932403695791,0.579226712049188
"440",0.859614975110189,0.679959323296527
"441",0.590862306624145,0.638242509461902
"442",0.35584829485495,0.281243460870923
"443",0.369335447906299,0.262398636077394
"444",0.518915019540057,0.503554477289026
"445",0.49571361066908,0.378508084216476
"446",0.531740834221768,0.3838638076552
"447",0.723019893809517,0.496776614878753
"448",0.454091266689909,0.384832880455906
"449",0.473465293250391,0.560079073275086
"450",0.435833501628588,0.459032541151552
"451",0.634221120737278,0.740211942471328
"452",0.55949472991261,0.70314845448299
"453",0.729172301603775,0.78143700035103
"454",0.588109561113521,0.562032040322363
"455",0.585067975037543,0.530008364337051
"456",0.607587786192588,0.513341268837308
"457",0.423419674816031,0.342663287388349
"458",0.383972246251865,0.422858424146726
"459",0.563870780215365,0.732934622675
"460",0.569766972692444,0.327915934118433
"461",0.620775912163054,0.726492676562321
"462",0.451169816199143,0.403448603320432
"463",0.326294239836446,0.206691987218913
"464",0.424300645938077,0.463058170881865
"465",0.509758570109638,0.546342903225222
"466",0.754196558466744,0.797425412403002
"467",0.548365543155296,0.572972591670911
"468",0.506020104357981,0.518759898390745
"469",0.761074667590199,1.11035410077334
"470",0.444744434584438,0.54906551367245
"471",0.878964701654045,0.914130761764747
"472",0.417350701679344,0.347007709567985
"473",0.816158808745753,1.03968721394283
"474",0.486990262282598,0.392438727671523
"475",0.454599915829626,0.395021164679739
"476",0.381850208950512,0.377982516263571
"477",0.644857996581416,0.654977025765435
"478",0.960027011672264,0.64729237450872
"479",0.557770370411725,0.706381932774988
"480",0.758967003128968,0.709516571126891
"481",0.397090157087553,0.330126012146782
"482",0.854626989097158,0.622964352817436
"483",0.451762069741871,0.332432215915021
"484",0.540622845949634,0.433100344719592
"485",0.361938976178842,0.255548590208476
"486",0.520954787055252,0.471469308345282
"487",0.484567827772587,0.317296292597748
"488",0.587471439719138,0.647261020831107
"489",0.511284025804681,0.395976881969279
"490",0.417680804042808,0.382692086045455
"491",0.554864201904373,0.652123872409452
"492",0.651279944779351,0.533434391599805
"493",0.54011783907678,0.755163933738393
"494",0.466837709945414,0.436316380991319
"495",0.360056376055387,0.373645106792709
"496",0.473357722948209,0.593137837853804
"497",0.75268704153463,0.975586877779877
"498",0.610999852624521,0.535105655011923
"499",0.580948737334742,0.465926334594391
"500",1.39047002361249,0.973249330066176
"501",0.480947484867445,0.362564808144497
"502",0.465785311458611,0.320913537988643
"503",1.3762584766618,1.05579362254606
"504",0.492147451633617,0.395463678770658
"505",0.403249987154331,0.334388095315989
"506",0.83129784724022,0.71805668227974
"507",0.546770657178264,0.492507268281877
"508",0.491840159796463,0.603284812516267
"509",0.439020880447947,0.305828566298217
"510",0.420026976440672,0.437832361440981
"511",0.448089192704743,0.435313804724789
"512",0.775928321656627,0.910593861512158
"513",0.513212437266639,0.390629008414891
"514",0.416363358328791,0.351756917681586
"515",0.815681809898956,0.891488182060241
"516",0.844537039486082,0.600639102264389
"517",0.386037993036215,0.355631330708515
"518",1.18642253289574,0.904230172493016
"519",0.6312269709029,0.589181141020808
"520",0.669186839515837,0.758162723140186
"521",0.24665835311446,0.190924743127364
"522",0.53337074650664,0.594021511650927
"523",0.460410935999574,0.536960137550668
"524",0.525373370210994,0.382438125371888
"525",0.605541718469845,0.6078157931068
"526",0.393099379950669,0.37900429079378
"527",0.563594357327004,0.684538540064301
"528",0.910106675270486,0.864941806749018
"529",0.828202008294826,0.987470045125451
"530",0.669192970490531,0.797360740187306
"531",0.69410301113544,0.44467679709346
"532",0.393139352150086,0.503570619132388
"533",0.416220490385802,0.547912594078912
"534",0.487103185509747,0.383391966699255
"535",0.60106815115838,0.676741322803072
"536",0.464539609820569,0.536748594144147
"537",0.590608650865808,0.391605164775829
"538",0.719078236837759,0.972949025232468
"539",0.35990477816136,0.342038301866467
"540",0.472281972961707,0.430688303008867
"541",0.704328498065248,0.925645715428416
"542",0.475054844688728,0.428390841611528
"543",0.592438491860977,0.462528846040866
"544",0.534974876617754,0.615130021443107
"545",0.354018610798627,0.375213049700263
"546",1.15040656220405,0.880293836608614
"547",0.805333889050755,0.482376935023557
"548",0.613098557581761,0.659798962856451
"549",0.547792523114776,0.36158315470068
"550",0.482513374834572,0.529605607347244
"551",0.719763949209151,0.823176753120496
"552",0.758549811711709,0.92925709112402
"553",0.509340487220561,0.714578276224213
"554",0.369886872732132,0.324549536488454
"555",0.621147829313361,0.34613431111911
"556",0.399870969675273,0.401490347212267
"557",0.653387637608665,0.838782909663835
"558",0.776016146603224,0.73731055269703
"559",0.368042588984041,0.276352946551104
"560",0.363124139204395,0.328327928036309
"561",0.727091064552349,0.899954530342453
"562",0.985985795754677,0.957726134723311
"563",0.761293173867984,0.547152109030583
"564",0.423324308074011,0.418699720425282
"565",0.329900049481212,0.285005701154153
"566",0.425369585096604,0.368497988261766
"567",0.831220642163514,1.05101751045437
"568",0.573659116626105,0.712038512387962
"569",0.625878736917346,0.757377353479679
"570",0.97331697740437,0.704375916612412
"571",0.423078562328304,0.459316927490642
"572",0.743908073602,0.506163717670211
"573",0.480089760192585,0.512577129423026
"574",0.413929778958227,0.395174360574212
"575",0.401752095389254,0.348978671878221
"576",0.798301189999548,0.789834062634374
"577",0.608862579541858,0.53548978706073
"578",0.751491098581671,0.723061942333443
"579",0.442471214127152,0.523600110469434
"580",0.468565910654964,0.653400270712988
"581",0.574487703474069,0.564260943045986
"582",0.41008903618783,0.451029083125538
"583",0.629399399211537,0.615058128350759
"584",0.500208373886505,0.601986661491041
"585",0.405625012914304,0.426672245690909
"586",0.363285853240641,0.325130350183457
"587",1.11672386144763,0.915231269267141
"588",0.501967197158159,0.460576724921659
"589",0.67238223468411,0.517797959686721
"590",0.502549935344602,0.529775978254602
"591",0.410600647476377,0.315509833754199
"592",0.302400894583453,0.365962762194125
"593",1.02181223173752,1.66492801962676
"594",0.668217600542118,0.557575134522058
"595",0.467017933892074,0.644338553571206
"596",0.404114019506265,0.43058878642434
"597",1.25236537301289,0.756566874121642
"598",0.546784458244033,0.612804613591503
"599",0.33246091820535,0.329741241071908
"600",0.856817433258179,0.912726439676135
"601",0.632704270778058,0.687691222718515
"602",0.584410323412647,0.530132133508082
"603",0.28326070916722,0.276488727463879
"604",0.73720625713336,0.741307251640314
"605",0.422111442172346,0.455351131343917
"606",0.576724666776345,0.769961486036538
"607",0.479718141455536,0.393856165747744
"608",0.645794509295733,1.02962542986751
"609",0.826961649242015,0.810122716244435
"610",0.3536101647075,0.32852231646981
"611",0.410419448938458,0.386210104937205
"612",1.09696444666865,1.59042209868788
"613",1.23274893219156,1.41865409043773
"614",0.535411427236593,0.625540318231524
"615",0.657844502308605,0.562428101920817
"616",0.624090950577803,0.592645370420942
"617",0.451142380197048,0.487536563955799
"618",0.512600126187578,0.66942475449144
"619",0.632015276532794,0.56280916494072
"620",0.670135723555565,0.720464048826443
"621",0.36778919487718,0.389831409220265
"622",0.555851971781307,0.702407397702005
"623",0.634319656301928,0.898099790307057
"624",0.673512289191288,0.605515643888364
"625",0.463061663235196,0.498994313557586
"626",0.487410639402235,0.59502687628516
"627",0.611928963809582,0.476829068870502
"628",0.747734779222009,1.03811391324075
"629",0.447792869395774,0.407932100420771
"630",0.391458358615761,0.277347585125545
"631",0.966906603361166,1.0922757617867
"632",0.566874810023677,0.705069470327499
"633",0.507288730000381,0.505441411453851
"634",0.603647732160235,0.420052218457111
"635",0.725365282972535,1.06602130951204
"636",0.436548182358514,0.348572363514303
"637",0.430830033787921,0.496929644565463
"638",0.545904165104667,0.600251228710773
"639",0.312608835041282,0.308712649774644
"640",0.934924325046424,0.738692454202616
"641",0.977493168374038,1.40346061017255
"642",0.413594918351256,0.440014261896487
"643",0.583155070509064,0.578307423550883
"644",0.443071264204701,0.351482264981701
"645",0.598293390459806,0.393892814855773
"646",0.412363794409039,0.362052734973519
"647",0.659093484701081,0.616579362892296
"648",0.395978316248012,0.429596001493893
"649",0.876737534129045,1.00271983854697
"650",1.18084004965907,1.24900485937413
"651",0.939516545828572,1.0705254225374
"652",1.0384557936476,1.29001499373358
"653",0.592528624530036,0.479162473235415
"654",0.592030501582209,0.465318670925129
"655",2.40238069871158,1.83834381007398
"656",0.583740526078219,0.593729842047523
"657",0.809905220174498,1.00271716961441
"658",0.483630750429239,0.421313390094204
"659",0.597560678614428,0.704999324501615
"660",0.77171383602142,0.646505338307634
"661",0.539021127510005,0.614987384595633
"662",0.488055914964083,0.439137698329786
"663",0.9166924796449,1.12125952006268
"664",0.529826193019105,0.629685332309518
"665",0.581538883868377,0.806041027961248
"666",0.35337800751916,0.375111006270115
"667",0.374634199851875,0.438379854367269
"668",0.512788011621742,0.462737245905953
"669",0.787758461855778,0.796737137737027
"670",0.354708056678582,0.253540339626225
"671",1.38727656676304,1.52747217932886
"672",0.930798067384932,1.27714331723726
"673",0.58004703492849,0.67142748118703
"674",0.647232676517448,0.64667476893629
"675",1.03710944642885,1.11483998803004
"676",0.533524104460584,0.550917437431044
"677",0.450395511134076,0.553854372607854
"678",0.609965536575929,0.440891297491439
"679",0.901726453398123,0.663078791798413
"680",0.442717308944391,0.504052638243458
"681",0.58214941053651,0.724326798078252
"682",0.370545120221045,0.453685881286145
"683",0.566436510844207,0.699217005623253
"684",0.335739412932164,0.293213147336863
"685",0.60003330908269,0.430482242638124
"686",0.452024419025312,0.337433111443254
"687",0.443632293426902,0.48806567584029
"688",1.03776304827677,1.49994630084811
"689",0.586438049069611,0.699645027927442
"690",0.63519492533059,0.537106023452169
"691",0.525080586128841,0.530520490696995
"692",0.378368846686377,0.340895197024237
"693",0.436889181844369,0.371919754339539
"694",0.406822383775313,0.484823356271853
"695",0.77582503564039,0.470272302497777
"696",0.547957575815202,0.473613604044065
"697",0.627247004149932,0.30340806140369
"698",0.48575464167742,0.398395280841078
"699",0.856703720873654,0.767920668867808
"700",0.564601435314211,0.559190986161914
"701",0.755486344471027,0.885973314716609
"702",0.595865944799161,0.664234262144279
"703",0.610732906322275,0.560208746391267
"704",0.704907614528485,0.559102329395871
"705",0.580705082734381,0.580596798737124
"706",0.470400375040355,0.467844777801062
"707",0.614223653458443,0.45754916568445
"708",0.762681656435236,0.991717438558955
"709",0.708871907462852,0.800868168659002
"710",0.659018668495303,0.605026793866385
"711",0.461293243951413,0.52517059038119
"712",0.554232459800277,0.562099416963432
"713",0.54109397787879,0.369177784683621
"714",0.807774610773281,0.765849028811448
"715",0.908397675609028,0.848251520729288
"716",0.476834501006523,0.569005867758943
"717",0.747227272628732,0.992074741412007
"718",0.374777682551816,0.452833105967248
"719",0.787631468568187,0.639078990666182
"720",0.424196841754174,0.355052657432924
"721",0.610358257840763,0.812622906786522
"722",0.307650131166644,0.322789557199088
"723",0.703699328077959,0.883256809801064
"724",0.322612536323381,0.358523988807521
"725",0.731082336367564,0.996626905918232
"726",0.560496851148544,0.444680890651474
"727",0.688786076483418,0.534062739141766
"728",0.81389291098947,0.484509794484081
"729",0.883369988022933,1.11581849159097
"730",1.18235238082763,1.56194613779524
"731",0.75669228496479,0.876576798121538
"732",0.616092238231699,0.826314179008554
"733",0.620087122683901,0.577033498535341
"734",0.301851750160098,0.3592594986224
"735",0.724863329714822,0.621786508878474
"736",0.362440579214908,0.346584941660219
